day, time (s), S0 -6.000000|-6.000000,S1 -6.000000|-2.000000,S2 -6.000000|2.000000,S3 -6.000000|6.000000,S4 -2.000000|-6.000000,S5 -2.000000|-2.000000,S6 -2.000000|2.000000,S7 -2.000000|6.000000,S8 2.000000|-6.000000,S9 2.000000|-2.000000,S10 2.000000|2.000000,S11 2.000000|6.000000,S12 6.000000|-6.000000,S13 6.000000|-2.000000,S14 6.000000|2.000000,S15 6.000000|6.000000
225, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
225, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
225, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
225, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 18000, 0.56445313,0.56396484,0.56494141,0.56445313,0.56445313,0.56445313,0.56445313,0.56396484,0.56396484,0.56494141,0.56445313,0.56396484,0.56396484,0.56396484,0.56396484,0.56494141
226, 21600, 3.0610352,3.0605469,3.0600586,3.0615234,3.0610352,3.0605469,3.0605469,3.0600586,3.0610352,3.0610352,3.0605469,3.0605469,3.0605469,3.0605469,3.0610352,3.0605469
226, 25200, 5.5932617,5.5937500,5.5927734,5.5932617,5.5932617,5.5932617,5.5927734,5.5932617,5.5932617,5.5932617,5.5932617,5.5937500,5.5927734,5.5937500,5.5927734,5.5937500
226, 28800, 7.9887695,7.9887695,7.9887695,7.9892578,7.9892578,7.9887695,7.9892578,7.9887695,7.9892578,7.9887695,7.9887695,7.9892578,7.9882813,7.9892578,7.9887695,7.9882813
226, 32400, 10.084961,10.083984,10.084473,10.084961,10.084473,10.084473,10.084473,10.083984,10.083984,10.084961,10.084961,10.084473,10.084961,10.084473,10.084473,10.084473
226, 36000, 11.738281,11.738770,11.734863,11.731934,11.739258,11.738281,11.738281,11.738770,11.732910,11.737305,11.738281,11.738281,11.737793,11.734375,11.732422,11.733887
226, 39600, 12.827148,12.841797,12.825684,12.843262,12.826172,12.842773,12.825684,12.836914,12.825684,12.833984,12.834473,12.826660,12.838379,12.826172,12.843262,12.825195
226, 43200, 13.298340,13.298828,13.298828,13.298340,13.298828,13.298828,13.298340,13.298828,13.297363,13.298828,13.298340,13.297852,13.299805,13.298340,13.299316,13.298340
226, 46800, 13.100586,13.100586,13.100586,13.101563,13.099609,13.101563,13.101563,13.100098,13.102051,13.100098,13.100098,13.101074,13.100098,13.101563,13.101074,13.101074
226, 50400, 12.251953,12.253906,12.254395,12.253418,12.253906,12.251953,12.253418,12.254395,12.253906,12.252930,12.252930,12.253418,12.254883,12.254883,12.252441,12.252930
226, 54000, 10.813965,10.813965,10.812500,10.813965,10.813965,10.814453,10.815430,10.813477,10.813965,10.813477,10.814453,10.814453,10.814453,10.813477,10.812500,10.813477
226, 57600, 8.8803711,8.8793945,8.8789063,8.8808594,8.8803711,8.8808594,8.8789063,8.8803711,8.8808594,8.8803711,8.8784180,8.8813477,8.8803711,8.8808594,8.8793945,8.8798828
226, 61200, 6.5839844,6.5820313,6.5830078,6.5839844,6.5820313,6.5830078,6.5839844,6.5825195,6.5834961,6.5834961,6.5839844,6.5839844,6.5839844,6.5839844,6.5834961,6.5844727
226, 64800, 4.0795898,4.0815430,4.0795898,4.0800781,4.0805664,4.0805664,4.0800781,4.0805664,4.0800781,4.0805664,4.0800781,4.0800781,4.0805664,4.0800781,4.0800781,4.0810547
226, 68400, 1.5400391,1.5415039,1.5415039,1.5400391,1.5419922,1.5405273,1.5405273,1.5419922,1.5405273,1.5419922,1.5419922,1.5405273,1.5410156,1.5410156,1.5405273,1.5405273
226, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 18000, 0.50195313,0.50048828,0.49902344,0.50341797,0.50000000,0.50292969,0.49902344,0.50097656,0.49902344,0.50146484,0.50146484,0.50048828,0.50000000,0.50000000,0.50195313,0.50146484
227, 21600, 3.0004883,3.0009766,3.0004883,3.0019531,3.0009766,3.0004883,3.0019531,2.9995117,3.0029297,2.9990234,3.0019531,3.0009766,3.0000000,3.0019531,3.0000000,3.0014648
227, 25200, 5.5356445,5.5385742,5.5375977,5.5371094,5.5385742,5.5371094,5.5366211,5.5375977,5.5366211,5.5361328,5.5371094,5.5371094,5.5371094,5.5366211,5.5375977,5.5375977
227, 28800, 7.9345703,7.9394531,7.9384766,7.9379883,7.9375000,7.9340820,7.9335938,7.9394531,7.9375000,7.9379883,7.9389648,7.9335938,7.9345703,7.9335938,7.9375000,7.9375000
227, 32400, 10.032715,10.035156,10.036621,10.036621,10.031738,10.037109,10.037109,10.034180,10.037598,10.037109,10.037109,10.030273,10.037109,10.036133,10.030273,10.037109
227, 36000, 11.692383,11.689941,11.686523,11.694824,11.687988,11.692871,11.688477,11.687500,11.691895,11.687988,11.691895,11.689941,11.691406,11.691406,11.686035,11.694824
227, 39600, 12.795410,12.781250,12.785645,12.798340,12.781738,12.797363,12.785645,12.780762,12.791992,12.779297,12.793457,12.791504,12.786621,12.798340,12.779785,12.787109
227, 43200, 13.255371,13.255859,13.255371,13.255859,13.251465,13.252930,13.252441,13.253418,13.256348,13.254395,13.255371,13.255371,13.253418,13.253418,13.251953,13.251953
227, 46800, 13.055664,13.056641,13.055664,13.057129,13.056152,13.055664,13.057617,13.054688,13.057129,13.056152,13.055664,13.058105,13.056152,13.057617,13.056152,13.056152
227, 50400, 12.208008,12.207520,12.207031,12.208984,12.208496,12.208496,12.207031,12.207031,12.206055,12.208984,12.208008,12.208496,12.207520,12.207520,12.207520,12.207520
227, 54000, 10.765625,10.766602,10.766113,10.766113,10.766602,10.766113,10.766113,10.766113,10.766602,10.766113,10.766602,10.766113,10.765625,10.765137,10.766113,10.765625
227, 57600, 8.8305664,8.8300781,8.8281250,8.8305664,8.8286133,8.8300781,8.8300781,8.8276367,8.8295898,8.8286133,8.8286133,8.8300781,8.8286133,8.8305664,8.8295898,8.8291016
227, 61200, 6.5292969,6.5292969,6.5288086,6.5302734,6.5317383,6.5278320,6.5307617,6.5292969,6.5288086,6.5297852,6.5292969,6.5283203,6.5278320,6.5297852,6.5288086,6.5292969
227, 64800, 4.0214844,4.0229492,4.0219727,4.0219727,4.0214844,4.0224609,4.0224609,4.0219727,4.0229492,4.0224609,4.0234375,4.0229492,4.0229492,4.0219727,4.0224609,4.0224609
227, 68400, 1.4794922,1.4799805,1.4794922,1.4799805,1.4790039,1.4790039,1.4790039,1.4790039,1.4799805,1.4794922,1.4794922,1.4794922,1.4785156,1.4794922,1.4794922,1.4790039
227, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 18000, 0.43701172,0.43652344,0.43701172,0.43701172,0.43701172,0.43652344,0.43652344,0.43798828,0.43750000,0.43701172,0.43652344,0.43652344,0.43652344,0.43652344,0.43701172,0.43701172
228, 21600, 2.9418945,2.9409180,2.9399414,2.9404297,2.9389648,2.9414063,2.9409180,2.9404297,2.9418945,2.9389648,2.9409180,2.9414063,2.9399414,2.9418945,2.9404297,2.9399414
228, 25200, 5.4799805,5.4799805,5.4799805,5.4819336,5.4809570,5.4804688,5.4809570,5.4804688,5.4819336,5.4804688,5.4804688,5.4804688,5.4799805,5.4819336,5.4794922,5.4804688
228, 28800, 7.8818359,7.8828125,7.8833008,7.8813477,7.8847656,7.8837891,7.8837891,7.8847656,7.8818359,7.8833008,7.8833008,7.8813477,7.8862305,7.8833008,7.8837891,7.8847656
228, 32400, 9.9970703,9.9726563,9.9975586,9.9726563,9.9882813,9.9819336,9.9907227,9.9794922,9.9726563,9.9970703,9.9726563,9.9975586,9.9731445,9.9970703,9.9736328,9.9970703
228, 36000, 11.642090,11.643555,11.643066,11.643066,11.642578,11.642578,11.643066,11.642090,11.641602,11.642090,11.643555,11.643066,11.643555,11.642578,11.643066,11.641602
228, 39600, 12.742188,12.742188,12.744141,12.742188,12.742676,12.741211,12.742676,12.743652,12.742188,12.742188,12.742188,12.743652,12.742188,12.741699,12.742188,12.742188
228, 43200, 13.209473,13.208496,13.208008,13.209961,13.209473,13.208984,13.209473,13.208984,13.209473,13.208496,13.208008,13.208984,13.208496,13.208984,13.209473,13.209473
228, 46800, 13.011230,13.011719,13.011230,13.009277,13.011719,13.010254,13.009766,13.010742,13.009277,13.009766,13.010742,13.011230,13.011230,13.011230,13.011719,13.011230
228, 50400, 12.161133,12.161621,12.159668,12.161133,12.160645,12.160156,12.161133,12.162109,12.162109,12.159668,12.161621,12.160156,12.160156,12.161621,12.160645,12.161133
228, 54000, 10.717285,10.716797,10.716309,10.717285,10.717285,10.715820,10.717285,10.717285,10.716797,10.716797,10.717285,10.717285,10.716797,10.717773,10.717285,10.716309
228, 57600, 8.7753906,8.7778320,8.7773438,8.7778320,8.7749023,8.7783203,8.7783203,8.7768555,8.7773438,8.7758789,8.7773438,8.7783203,8.7768555,8.7753906,8.7788086,8.7773438
228, 61200, 6.4731445,6.4741211,6.4736328,6.4736328,6.4726563,6.4736328,6.4746094,6.4726563,6.4746094,6.4726563,6.4741211,6.4746094,6.4736328,6.4736328,6.4736328,6.4736328
228, 64800, 3.9624023,3.9633789,3.9633789,3.9619141,3.9614258,3.9648438,3.9609375,3.9643555,3.9638672,3.9628906,3.9628906,3.9648438,3.9638672,3.9604492,3.9648438,3.9614258
228, 68400, 1.4160156,1.4160156,1.4150391,1.4165039,1.4160156,1.4165039,1.4150391,1.4179688,1.4169922,1.4155273,1.4169922,1.4155273,1.4155273,1.4160156,1.4160156,1.4155273
228, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 18000, 0.37255859,0.37255859,0.37158203,0.37255859,0.37304688,0.36962891,0.37500000,0.37158203,0.37207031,0.37500000,0.36914063,0.37353516,0.37255859,0.37060547,0.37402344,0.37109375
229, 21600, 2.8803711,2.8793945,2.8798828,2.8798828,2.8798828,2.8803711,2.8789063,2.8798828,2.8798828,2.8798828,2.8789063,2.8808594,2.8803711,2.8798828,2.8798828,2.8798828
229, 25200, 5.4248047,5.4238281,5.4228516,5.4218750,5.4248047,5.4233398,5.4238281,5.4238281,5.4223633,5.4233398,5.4238281,5.4238281,5.4238281,5.4228516,5.4233398,5.4223633
229, 28800, 7.8315430,7.8305664,7.8310547,7.8300781,7.8300781,7.8295898,7.8300781,7.8291016,7.8291016,7.8295898,7.8300781,7.8291016,7.8291016,7.8300781,7.8295898,7.8295898
229, 32400, 9.9399414,9.9389648,9.9301758,9.9321289,9.9306641,9.9384766,9.9394531,9.9238281,9.9248047,9.9370117,9.9394531,9.9389648,9.9389648,9.9228516,9.9389648,9.9399414
229, 36000, 11.594727,11.594238,11.594238,11.594238,11.595215,11.593750,11.593750,11.595215,11.594238,11.593750,11.594727,11.593750,11.594727,11.593750,11.594727,11.594238
229, 39600, 12.694824,12.693359,12.693848,12.698730,12.697266,12.696777,12.692383,12.693848,12.692871,12.697266,12.698242,12.695313,12.692871,12.693359,12.694824,12.696289
229, 43200, 13.163574,13.162598,13.163086,13.161621,13.161621,13.162109,13.163574,13.162598,13.163086,13.163574,13.160645,13.163574,13.163086,13.162109,13.164063,13.162109
229, 46800, 12.964355,12.963867,12.963867,12.963379,12.963379,12.963867,12.964355,12.964355,12.964355,12.964355,12.963867,12.962402,12.963867,12.963867,12.963379,12.964355
229, 50400, 12.111816,12.112793,12.113281,12.111816,12.112793,12.113281,12.111816,12.112305,12.112793,12.111816,12.112793,12.113770,12.112305,12.111816,12.113281,12.112305
229, 54000, 10.666992,10.666992,10.666016,10.665527,10.667969,10.665039,10.666016,10.668457,10.665527,10.665527,10.666992,10.666992,10.665527,10.666504,10.667969,10.665527
229, 57600, 8.7250977,8.7226563,8.7236328,8.7236328,8.7236328,8.7226563,8.7241211,8.7255859,8.7246094,8.7221680,8.7236328,8.7241211,8.7216797,8.7246094,8.7241211,8.7241211
229, 61200, 6.4169922,6.4169922,6.4165039,6.4145508,6.4160156,6.4160156,6.4165039,6.4174805,6.4155273,6.4169922,6.4165039,6.4160156,6.4165039,6.4165039,6.4174805,6.4165039
229, 64800, 3.8994141,3.9013672,3.8999023,3.9003906,3.9033203,3.9033203,3.9028320,3.9028320,3.9003906,3.9008789,3.9003906,3.9008789,3.9033203,3.9028320,3.9028320,3.9038086
229, 68400, 1.3510742,1.3510742,1.3510742,1.3510742,1.3520508,1.3505859,1.3515625,1.3510742,1.3510742,1.3515625,1.3515625,1.3500977,1.3515625,1.3515625,1.3525391,1.3520508
229, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230, 18000, 0.30615234,0.30712891,0.30712891,0.30761719,0.30761719,0.30712891,0.30761719,0.30712891,0.30664063,0.30761719,0.30712891,0.30664063,0.30761719,0.30712891,0.30615234,0.30810547
230, 21600, 2.8193359,2.8178711,2.8183594,2.8183594,2.8188477,2.8188477,2.8178711,2.8188477,2.8193359,2.8183594,2.8183594,2.8193359,2.8188477,2.8178711,2.8183594,2.8188477
230, 25200, 5.3652344,5.3662109,5.3662109,5.3657227,5.3666992,5.3647461,5.3662109,5.3662109,5.3662109,5.3662109,5.3657227,5.3657227,5.3662109,5.3657227,5.3657227,5.3662109
230, 28800, 7.7744141,7.7817383,7.7583008,7.7968750,7.7968750,7.7587891,7.7900391,7.7670898,7.7973633,7.7578125,7.7963867,7.7583008,7.7631836,7.7700195,7.7851563,7.7578125
230, 32400, 9.8837891,9.8837891,9.8837891,9.8828125,9.8837891,9.8833008,9.8833008,9.8833008,9.8837891,9.8842773,9.8833008,9.8837891,9.8833008,9.8828125,9.8837891,9.8842773
230, 36000, 11.544434,11.546387,11.544922,11.544922,11.544922,11.544434,11.544434,11.545410,11.545410,11.545410,11.546875,11.546387,11.545898,11.545410,11.545410,11.545898
230, 39600, 12.645508,12.650391,12.643555,12.649414,12.651367,12.646973,12.649414,12.649902,12.649414,12.644531,12.648926,12.644043,12.645996,12.648438,12.650391,12.645020
230, 43200, 13.115723,13.114746,13.114746,13.115723,13.115723,13.114258,13.115723,13.115723,13.115723,13.116211,13.114258,13.115723,13.114746,13.115723,13.115723,13.115234
230, 46800, 12.916016,12.915527,12.916504,12.916504,12.916016,12.915527,12.915527,12.915039,12.916016,12.916992,12.916016,12.916016,12.915527,12.916016,12.916504,12.916504
230, 50400, 12.063965,12.064453,12.061523,12.062500,12.062988,12.063965,12.063477,12.062012,12.062012,12.062500,12.064941,12.062012,12.064453,12.062012,12.062012,12.065918
230, 54000, 10.615723,10.614746,10.615234,10.614746,10.613770,10.613281,10.614746,10.613770,10.615234,10.615234,10.614746,10.614746,10.613281,10.614258,10.613770,10.613770
230, 57600, 8.6689453,8.6689453,8.6679688,8.6699219,8.6679688,8.6689453,8.6684570,8.6679688,8.6679688,8.6684570,8.6679688,8.6689453,8.6694336,8.6679688,8.6694336,8.6684570
230, 61200, 6.3579102,6.3583984,6.3574219,6.3583984,6.3583984,6.3569336,6.3569336,6.3588867,6.3574219,6.3579102,6.3583984,6.3579102,6.3579102,6.3579102,6.3579102,6.3569336
230, 64800, 3.8388672,3.8432617,3.8378906,3.8393555,3.8422852,3.8393555,3.8388672,3.8374023,3.8432617,3.8383789,3.8388672,3.8378906,3.8427734,3.8378906,3.8383789,3.8393555
230, 68400, 1.2841797,1.2871094,1.2841797,1.2836914,1.2856445,1.2836914,1.2851563,1.2866211,1.2846680,1.2871094,1.2841797,1.2846680,1.2856445,1.2832031,1.2851563,1.2866211
230, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
